timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:10:01.699886,evuser009,charge_request,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.700420,evuser001,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.700950,evuser002,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.700950,evuser008,charge_request,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.701539,evuser005,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.702075,evuser_attacker_attacker_1586,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.702075,evuser_attacker_attacker_2381,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.702075,evuser003,charge_request,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.703084,evuser004,access_battery,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.703084,evuser010,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.703084,evuser006,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.703084,evuser003,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.704591,evuser_attacker_attacker_1390,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.704591,evuser_attacker_attacker_1480,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.705598,evuser007,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.705598,evuser002,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.705598,evuser_attacker_attacker_3940,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.706893,evuser005,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.707442,evuser003,charge_request,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.707442,evuser003,charge_request,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.707442,evuser007,charge_request,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.708449,evuser009,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.708449,evuser_attacker_attacker_264,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.708449,evuser_attacker_attacker_632,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.709451,evuser_attacker_attacker_1069,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.709451,evuser_attacker_attacker_678,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.710451,evuser005,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.710451,evuser002,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.711451,evuser005,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.711451,evuser009,view_usage,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.711451,evuser009,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.712450,evuser_attacker_attacker_2565,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.712450,evuser007,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.712450,evuser_attacker_attacker_3265,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.713448,evuser006,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.713448,evuser001,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.713448,evuser001,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.715250,evuser001,access_battery,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.715806,evuser_attacker_attacker_1213,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.715806,evuser_attacker_attacker_932,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.715806,evuser_attacker_attacker_995,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.715806,evuser_attacker_attacker_3091,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.717445,evuser008,access_battery,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.718030,evuser001,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.718030,evuser_attacker_attacker_2746,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.718030,evuser_attacker_attacker_856,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.719035,evuser008,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.719540,evuser_attacker_attacker_1315,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.720556,evuser001,charge_request,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.720556,evuser005,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.721546,evuser010,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.721546,evuser004,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.721546,evuser007,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.722546,evuser002,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.723154,evuser004,access_battery,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.723154,evuser005,access_battery,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.723154,evuser004,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.724158,evuser010,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.724158,evuser_attacker_attacker_3232,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.724819,evuser007,access_battery,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.724819,evuser_attacker_attacker_638,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.725517,evuser_attacker_attacker_1427,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.726047,evuser003,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.726047,evuser001,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.727055,evuser004,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.727055,evuser_attacker_attacker_1176,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.727055,evuser_attacker_attacker_3648,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.727055,evuser006,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.728262,evuser_attacker_attacker_2517,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.728262,evuser_attacker_attacker_2569,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.729269,evuser003,access_battery,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.729269,evuser_attacker_attacker_503,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.729269,evuser009,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.730267,evuser_attacker_attacker_2866,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.730267,evuser008,access_battery,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.730267,evuser_attacker_attacker_160,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.731268,evuser006,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.731268,evuser010,charge_request,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.731268,evuser002,access_battery,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.732269,evuser005,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.732269,evuser009,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.732772,evuser002,charge_request,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.733288,evuser001,charge_request,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.733288,evuser005,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.733806,evuser_attacker_attacker_1993,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.733806,evuser009,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.734323,evuser009,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.734880,evuser_attacker_attacker_3634,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.734880,evuser_attacker_attacker_2135,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.735404,evuser009,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.735876,evuser003,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.736378,evuser007,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.736378,evuser_attacker_attacker_920,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.736945,evuser010,access_battery,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.737469,evuser005,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.737994,evuser001,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.738545,evuser006,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.739060,evuser_attacker_attacker_274,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.739060,evuser006,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.739654,evuser_attacker_attacker_3246,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.740782,evuser_attacker_attacker_1990,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.741325,evuser_attacker_attacker_1977,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.741839,evuser007,charge_request,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.742355,evuser004,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.742884,evuser_attacker_attacker_125,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.743407,evuser_attacker_attacker_2513,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.743926,evuser009,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.744449,evuser007,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.744961,evuser_attacker_attacker_3900,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.744961,evuser007,view_usage,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.744961,evuser_attacker_attacker_460,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.746058,evuser_attacker_attacker_3629,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.746058,evuser010,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.746586,evuser001,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.747115,evuser010,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.747115,evuser005,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.747637,evuser_attacker_attacker_912,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.748160,evuser008,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.748160,evuser_attacker_attacker_3221,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.748695,evuser004,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.749217,evuser002,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.749734,evuser004,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.750264,evuser001,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.750841,evuser006,access_battery,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.750841,evuser_attacker_attacker_1089,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.751478,evuser_attacker_attacker_3108,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.752000,evuser_attacker_attacker_1829,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.752000,evuser_attacker_attacker_2795,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.752558,evuser_attacker_attacker_1935,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.753083,evuser_attacker_attacker_1783,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.753083,evuser005,access_battery,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.753613,evuser_attacker_attacker_1395,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.754172,evuser_attacker_attacker_3723,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.754681,evuser004,charge_request,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.755195,evuser_attacker_attacker_2411,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.755714,evuser_attacker_attacker_3359,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.756242,evuser001,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.756242,evuser_attacker_attacker_2884,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.756242,evuser006,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.757249,evuser008,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.757249,evuser006,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.758248,evuser007,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.758248,evuser_attacker_attacker_337,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.758248,evuser005,access_battery,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.759248,evuser_attacker_attacker_1633,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.759248,evuser_attacker_attacker_371,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.760247,evuser_attacker_attacker_2756,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.760561,evuser_attacker_attacker_1870,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.761069,evuser_attacker_attacker_921,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.761069,evuser_attacker_attacker_1122,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.762319,evuser_attacker_attacker_3482,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.762319,evuser003,access_battery,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.762850,evuser010,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.763361,evuser_attacker_attacker_1448,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.763361,evuser_attacker_attacker_1233,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.764365,evuser008,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.764365,evuser001,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.764365,evuser008,charge_request,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.765454,evuser002,access_battery,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.765966,evuser010,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.765966,evuser006,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.765966,evuser009,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.765966,evuser008,charge_request,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.767516,evuser_attacker_attacker_2586,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.767516,evuser002,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.767516,evuser001,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.769173,evuser008,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.769173,evuser_attacker_attacker_3188,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.769752,evuser_attacker_attacker_624,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.770275,evuser007,view_usage,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.770275,evuser003,access_battery,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.771282,evuser_attacker_attacker_2278,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.771282,evuser_attacker_attacker_1835,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.771789,evuser006,access_battery,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.771789,evuser004,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.772797,evuser010,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.772797,evuser_attacker_attacker_1163,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.772797,evuser001,view_usage,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.773795,evuser008,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.773795,evuser010,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.774795,evuser_attacker_attacker_1495,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.774795,evuser_attacker_attacker_1877,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.774795,evuser010,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.775709,evuser_attacker_attacker_478,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.775709,evuser001,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.775709,evuser_attacker_attacker_783,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.776725,evuser001,charge_request,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.776725,evuser006,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.776725,evuser007,charge_request,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.776725,evuser003,charge_request,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.778233,evuser007,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.778233,evuser002,charge_request,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.779237,evuser008,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.779237,evuser009,view_usage,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.779237,evuser002,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.780244,evuser006,view_usage,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.780244,evuser_attacker_attacker_1751,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.781237,evuser_attacker_attacker_2854,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.781237,evuser002,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.782249,evuser008,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.782249,evuser004,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.782249,evuser_attacker_attacker_1076,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.783237,evuser_attacker_attacker_1453,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.783237,evuser_attacker_attacker_3989,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.783237,evuser005,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.784237,evuser_attacker_attacker_2771,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.784798,evuser_attacker_attacker_1579,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.784798,evuser_attacker_attacker_873,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.784798,evuser001,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.785804,evuser010,access_battery,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.786439,evuser005,access_battery,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.786439,evuser010,access_battery,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.786439,evuser_attacker_attacker_3442,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.787446,evuser010,view_usage,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.787446,evuser004,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.787446,evuser_attacker_attacker_2993,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.788445,evuser010,charge_request,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.788445,evuser009,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.789221,evuser_attacker_attacker_1043,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.789221,evuser_attacker_attacker_612,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.789221,evuser_attacker_attacker_1950,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.790395,evuser009,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.790395,evuser001,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.790395,evuser004,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.790395,evuser002,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.791898,evuser009,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.791898,evuser005,view_usage,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.791898,evuser_attacker_attacker_1707,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.792904,evuser001,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.792904,evuser001,charge_request,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.793903,evuser007,charge_request,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.793903,evuser008,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.793903,evuser006,view_usage,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:01.794902,evuser_attacker_attacker_3587,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:01.794902,evuser001,charge_request,tablet,birmingham,evening,normal,False,0.1,multi_policy,
